Date,Close,High,Low,Open,Volume,SMA,EMA,RSI,MACD,MACD_Signal,BB_Upper,BB_Middle,BB_Lower,ATR,Close_Lag_1,Close_Lag_2,Close_Lag_3,Close_Lag_5,Close_Lag_10
2024-06-26,23868.80078,23889.90039,23670.44922,23723.09961,287800,23435.214285714297,23419.02430275865,66.65084515685503,301.51541313040434,259.9314379204666,24162.369839984065,23179.289941500003,22196.21004301594,290.89268490551916,23721.30078,23537.84961,23501.09961,23516.0,23264.84961
2024-06-27,24044.5,24087.44922,23805.40039,23881.55078,515200,23522.57854357144,23502.42106239083,69.17115796455805,324.9135435454227,272.9278590454578,24272.51866812669,23246.279980500003,22220.041292873317,290.26098098369636,23868.80078,23721.30078,23537.84961,23567.0,23322.94922
2024-06-28,24010.59961,24174.0,23985.80078,24085.90039,354800,23574.039202142863,23570.178202072053,68.10174026287604,336.838389043849,285.7099650451361,24338.270609912615,23322.3774415,22306.484273087386,282.9708551991465,24044.5,23868.80078,23721.30078,23501.09961,23398.90039
2024-07-01,24141.94922,24164.0,23992.69922,23992.94922,0,23637.092773571436,23646.41433779578,70.03481256272795,352.8206341603509,299.132098868179,24410.444960219887,23402.9399415,22395.434922780114,274.99442125635045,24010.59961,24044.5,23868.80078,23537.84961,23465.59961
2024-07-02,24123.84961,24236.34961,24056.40039,24228.75,0,23698.449916428577,23710.072374089676,69.41060069230637,359.87774467430063,311.28122802940334,24498.433001914927,23445.937402499996,22393.441803085065,268.20547830946845,24141.94922,24010.59961,24044.5,23721.30078,23557.90039
2024-07-03,24286.5,24309.15039,24207.09961,24291.75,0,23767.274972142863,23786.929390877718,71.83960028946554,374.2806088698526,323.8811041974932,24404.931132638358,23566.0374025,22727.14367236164,262.28371414450623,24123.84961,24141.94922,24010.59961,23868.80078,23516.0
2024-07-04,24302.15039,24401.0,24281.0,24369.94922,251200,23831.79282928572,23855.625524094023,72.06942205423476,382.548062255315,335.61449580905753,24427.922747300294,23650.1274415,22872.332135699708,252.12059170561292,24286.5,24123.84961,24141.94922,24044.5,23567.0
2024-07-05,24323.84961,24363.0,24168.84961,24213.34961,298400,23893.096400714294,23918.05540221482,72.4056823889589,386.39688160568767,345.77097296838355,24457.24348719009,23725.249902499996,22993.2563178099,247.9798630123548,24302.15039,24286.5,24123.84961,24010.59961,23501.09961
2024-07-08,24320.55078,24344.59961,24240.55078,24329.44922,266300,23947.57142857143,23971.72145258618,72.26324838117483,384.74580056560444,353.56593848782774,24523.90556442728,23776.769921999996,23029.63427957271,237.69907494004374,24323.84961,24302.15039,24286.5,24141.94922,23537.84961
2024-07-09,24433.19922,24443.59961,24331.90039,24351.0,250500,24013.085658571432,24033.251821574686,74.1344182846357,388.0538513682077,360.4635210639037,24595.096742567577,23835.469921999997,23075.843101432416,229.50977173004063,24320.55078,24323.84961,24302.15039,24123.84961,23721.30078
2024-07-10,24324.44922,24461.05078,24141.80078,24459.84961,292300,24067.18917428572,24072.078141364727,69.27564148348047,377.54814927488405,363.8804467060998,24629.06048564846,23888.449902499997,23147.839319351533,235.91978803503773,24433.19922,24320.55078,24323.84961,24286.5,23868.80078
2024-07-11,24315.94922,24402.65039,24193.75,24396.55078,306400,24125.39271785715,24104.594285182764,68.89556354183215,364.3365804066125,363.9716734462023,24653.10792677804,23938.0999025,23223.091878221956,233.98983103253497,24324.44922,24433.19922,24320.55078,24302.15039,24044.5
2024-07-12,24502.15039,24592.19922,24331.15039,24387.94922,325800,24194.271345000012,24157.60176582506,72.46009687946325,364.6873069011963,364.1148001372011,24703.57799207315,23993.262402499997,23282.946812926843,237.00841453021104,24315.94922,24324.44922,24433.19922,24323.84961,24010.59961
2024-07-15,24586.69922,24635.05078,24522.75,24587.59961,305400,24256.085519285727,24214.814759715053,73.92150892484344,367.5507479222979,364.8019896942204,24761.165288237004,24049.317382999998,23337.469477762992,229.57212706376757,24502.15039,24315.94922,24324.44922,24320.55078,24141.94922
2024-07-16,24613.0,24661.25,24587.65039,24615.90039,283200,24309.242606428586,24267.906125086378,74.37700627457862,367.70364002803035,365.3823197609824,24816.806282283975,24102.072363499996,23387.338444716017,218.49917370206998,24586.69922,24502.15039,24315.94922,24433.19922,24123.84961
2024-07-18,24800.84961,24837.75,24504.44922,24543.80078,350900,24363.267578571442,24338.965256408195,77.41169031790614,378.6182264923191,368.02950110724976,24889.70820480075,24166.314843999997,23442.921483199243,226.6992884376365,24613.0,24586.69922,24502.15039,24324.44922,24286.5
2024-07-19,24530.90039,24854.80078,24508.15039,24853.80078,343800,24400.431920000014,24364.556607553768,65.42069514912912,361.3203923376459,366.687679353329,24899.16728327646,24214.509863499996,23529.852443723532,235.2672242635198,24800.84961,24613.0,24586.69922,24315.94922,24302.15039
2024-07-22,24509.25,24595.19922,24362.30078,24445.75,324200,24426.667690000013,24383.849059879933,64.55700025974443,341.923250224012,361.73479352746557,24876.61634655833,24264.917383,23653.21841944167,235.09802538755392,24530.90039,24800.84961,24613.0,24502.15039,24323.84961
2024-07-23,24479.05078,24582.55078,24074.19922,24568.90039,436400,24452.039202142874,24396.542622562607,63.301621672695894,320.4204432663355,353.4719234752396,24830.40018273483,24311.9774415,23793.55470026517,254.61613500272884,24509.25,24530.90039,24800.84961,24586.69922,24320.55078
2024-07-24,24413.5,24504.25,24307.25,24444.94922,366600,24461.1106307143,24398.803606220925,60.549250700359316,294.69287766397974,341.7161143129876,24789.591153405225,24346.5874025,23903.583651594778,250.5006967882482,24479.05078,24509.25,24530.90039,24613.0,24433.19922
2024-07-25,24406.09961,24426.15039,24210.80078,24230.94922,391800,24468.535575000013,24399.776406724803,60.23085106627028,270.5872851531385,327.4903484810178,24758.702590242836,24373.452343999998,23988.20209775716,247.98990487480174,24413.5,24479.05078,24509.25,24800.84961,24324.44922
2024-07-26,24834.84961,24861.15039,24410.90039,24423.34961,383800,24505.035575000013,24457.786167161496,70.05546628915575,282.81980059162015,318.55623890313825,24816.834635618507,24412.969824499996,24009.105013381486,262.7799673837443,24406.09961,24413.5,24479.05078,24530.90039,24315.94922
2024-07-29,24836.09961,24999.75,24774.59961,24943.30078,355000,24541.860491428582,24508.227959539963,70.07867444574522,289.2803776378205,312.7010666500747,24853.894281313846,24454.244824499998,24054.59536768615,260.0921404277625,24834.84961,24406.09961,24413.5,24509.25,24502.15039
2024-07-30,24857.30078,24971.75,24798.65039,24839.40039,385000,24572.15346000001,24554.771002267968,70.4963445756127,292.73670224509624,308.708193769079,24899.386951688146,24490.012402499997,24080.637853311848,253.87838825435097,24836.09961,24834.84961,24406.09961,24479.05078,24586.69922
2024-07-31,24951.15039,24984.59961,24856.5,24886.69922,333600,24616.917829285725,24607.621587298905,72.33714583299279,299.5951966554094,306.8855943463451,24951.446324299915,24531.3774415,24111.308558700086,244.8941898076117,24857.30078,24836.09961,24834.84961,24413.5,24613.0
2024-08-01,25010.90039,25078.30078,24956.40039,25030.94922,431300,24666.55719857144,24661.392094325718,73.4719640360636,306.3208524280999,306.77264596269606,25020.593891894547,24567.597461,24114.601030105456,236.48391839278247,24951.15039,24857.30078,24836.09961,24406.09961,24800.84961
2024-08-02,24717.69922,24851.90039,24686.84961,24789.0,345000,24681.95354357144,24668.89971108229,60.38173199091822,284.7101378063853,302.3601443314339,25028.70731808262,24588.3749025,24148.04248691738,242.73869422186928,25010.90039,24951.15039,24857.30078,24834.84961,24530.90039
2024-08-05,24055.59961,24350.05078,23893.69922,24302.84961,487000,24644.017857142866,24587.126364271317,42.12837581719068,211.71704335567847,284.2315241362828,25060.70743023852,24574.9624025,24089.217374761483,284.2573589203072,24717.69922,25010.90039,24951.15039,24836.09961,24509.25
2024-08-06,23992.55078,24382.59961,23960.40039,24189.84961,312300,24599.700055714293,24507.849619701807,40.86162504030241,147.08645535748292,256.80251038052285,25096.863430591875,24558.5624025,24020.261374408125,294.1103489974283,24055.59961,24717.69922,25010.90039,24857.30078,24479.05078
2024-08-07,24297.5,24337.69922,24184.90039,24289.40039,317600,24563.746512142865,24479.803003741566,48.86972954042249,119.10018937191853,229.262046178802,25099.56515965022,24551.7774415,24003.989723349776,297.75592692618324,23992.55078,24055.59961,24717.69922,24951.15039,24413.5
2024-08-08,24117.0,24340.5,24079.69922,24248.55078,311900,24534.182198571438,24431.429269909357,44.986632919162,81.41750018810853,199.6931369806633,25113.341771619926,24541.4049805,23969.468189380073,295.1162735743131,24297.5,23992.55078,24055.59961,25010.90039,24406.09961
2024-08-09,24367.5,24419.75,24311.19922,24386.84961,215100,24524.057198571438,24422.905367254774,50.82627917679591,70.94909697927142,173.9443289803849,25112.284944858147,24543.982519499998,23975.680094141848,295.66153974757646,24117.0,24297.5,23992.55078,24717.69922,24834.84961
2024-08-12,24347.0,24472.80078,24212.09961,24320.05078,279900,24514.625000000007,24412.784651620805,50.35520048850635,60.3034922204497,151.21616162839786,25110.80081520524,24536.225,23961.64918479476,293.16437047989245,24367.5,24117.0,24297.5,24055.59961,24836.09961
2024-08-13,24139.0,24359.94922,24116.5,24342.34961,239700,24495.017857142866,24376.280031404698,45.72448479951094,34.683106814303756,127.90955066557903,25113.1571772931,24513.840038999995,23914.522900706892,289.6132883027572,24347.0,24367.5,24117.0,23992.55078,24857.30078
2024-08-14,24143.75,24196.5,24099.69922,24184.40039,303300,24476.278599285724,24345.276027217405,45.84695815104983,14.593823583680205,105.24640524919927,25108.76727407541,24490.377538999997,23871.987803924585,275.8409662811318,24139.0,24347.0,24367.5,24297.5,24951.15039
2024-08-16,24541.15039,24563.90039,24204.5,24334.84961,271600,24455.30008357144,24371.392608921753,54.99656922392673,30.389500897766993,90.27502437891282,25079.861185234655,24477.392578,23874.923970765343,286.1487822610508,24143.75,24139.0,24347.0,24117.0,25010.90039
2024-08-19,24572.65039,24638.80078,24522.94922,24636.34961,243600,24436.482282142875,24398.226979732186,55.6364121708663,44.93153297122262,81.20632609737478,25082.964282464844,24479.480078,23875.995873535157,273.98469495669025,24541.15039,24143.75,24139.0,24367.5,24717.69922
2024-08-20,24698.84961,24734.30078,24607.19922,24648.90039,238300,24425.164341428586,24438.309997101227,58.200481943195385,65.87999692653466,78.14106026320675,25099.92736824843,24488.960058499997,23877.992748751563,265.9608160312126,24572.65039,24541.15039,24143.75,24347.0,24055.59961
2024-08-21,24770.19922,24787.94922,24654.5,24680.55078,257100,24412.239257857156,24482.56189348773,59.62141585742386,87.23354872142227,79.95955795484986,25126.60080869282,24503.5174805,23880.434152307178,256.495702028983,24698.84961,24572.65039,24541.15039,24139.0,23992.55078
2024-08-22,24811.5,24867.34961,24784.44922,24863.40039,220300,24397.996372857157,24526.42030768937,60.459327057110166,106.26407404537895,85.22046117295568,25159.026488441225,24523.4174805,23887.808472558776,245.11389402691293,24770.19922,24698.84961,24572.65039,24143.75,24297.5
2024-08-23,24823.15039,24858.40039,24771.65039,24845.40039,206800,24405.528599285728,24565.98431866412,60.70702857876672,120.89241902516733,92.35485274339801,25190.392890403546,24544.2700195,23898.147148596454,233.80218731070485,24811.5,24770.19922,24698.84961,24541.15039,24117.0
2024-08-26,25010.59961,25043.80078,24874.69922,24906.09961,210300,24473.742885000014,24625.266357508903,64.55448545369129,145.92889581531563,103.06966135778154,25219.219092537398,24553.057519500002,23886.895946462606,232.86277321708326,24823.15039,24811.5,24770.19922,24572.65039,24367.5
2024-08-27,25017.75,25073.09961,24973.65039,25024.80078,223300,24546.9714007143,24677.59750984105,64.69649172669287,164.4517632057141,115.34608172736804,25248.147712453494,24562.140039,23876.13236554651,223.33323370157748,25010.59961,24823.15039,24811.5,24698.84961,24347.0
2024-08-28,25052.34961,25129.59961,24964.65039,25030.80078,220400,24600.88923000001,24727.564456528908,65.41845774903067,179.84996992803644,128.2468593675017,25279.609372816638,24571.892480500002,23864.175588183367,219.1629470086078,25017.75,25010.59961,24823.15039,24770.19922,24139.0
2024-08-29,25151.94922,25192.90039,24998.5,25035.30078,354000,24674.81417428573,24784.149091658386,67.48012636849091,197.80978773124662,142.1594450402507,25316.08897873258,24581.932422,23847.775865267424,217.39419293656428,25052.34961,25017.75,25010.59961,24811.5,24143.75
2024-08-30,25235.90039,25268.34961,25199.40039,25249.69922,638200,24736.842773571443,24844.382598103934,69.14963477881616,216.32358689067405,156.99227341033537,25359.47982961223,24593.182422,23826.88501438777,210.180349869667,25151.94922,25052.34961,25017.75,24823.15039,24541.15039
2024-09-02,25278.69922,25333.65039,25235.5,25333.59961,222800,24803.392717857158,24902.29148102341,69.99533864957466,231.77762581169736,171.94934389060776,25442.78599687163,24621.232422,23799.678847128373,202.17820987897645,25235.90039,25151.94922,25052.34961,25010.59961,24572.65039
2024-09-03,25279.84961,25321.69922,25235.80078,25313.40039,212100,24884.8819757143,24952.632564886957,70.01912896166577,241.33591960096965,185.82665903268014,25508.719464886668,24682.444922000002,23856.170379113337,193.87251203047794,25278.69922,25235.90039,25151.94922,25017.75,24698.84961
2024-09-04,25198.69922,25216.0,25083.80078,25089.94922,253800,24960.235491428586,24985.44145223536,66.04120397775988,239.60080904155984,196.58148903445607,25534.14010877611,24742.752344,23951.36457922389,194.02796331401518,25279.84961,25278.69922,25235.90039,25052.34961,24770.19922
2024-09-05,25145.09961,25275.44922,25127.75,25250.5,222200,25003.374721428583,25006.72920660398,63.47609518420426,231.2351460216014,203.51222043188514,25567.332476489337,24785.132324500002,24002.932172510667,190.718767363014,25198.69922,25279.84961,25278.69922,25151.94922,24811.5
2024-09-06,24852.15039,25168.75,24801.30078,25093.69922,311700,25023.33900714287,24986.11869772345,51.66472393754198,198.6765247265139,202.54508129081088,25541.647261763505,24821.889844,24102.132426236498,203.3423711227986,25145.09961,25198.69922,25279.84961,25235.90039,24823.15039
2024-09-09,24936.40039,24957.5,24753.15039,24823.40039,254400,25040.306920000014,24979.48959002699,54.298522780057226,177.62431117935193,197.5609272685191,25540.365856173998,24850.334863500004,24160.30387082601,203.4143167568845,24852.15039,25145.09961,25198.69922,25278.69922,25010.59961
2024-09-10,25041.09961,25130.5,24896.80078,24999.40039,251300,25059.656947857155,24987.704259356728,57.404780462099424,167.45827753209596,191.54039732123448,25539.206542099935,24885.039844000003,24230.87314590007,205.57752413139264,24936.40039,24852.15039,25145.09961,25279.84961,25017.75
2024-09-11,24918.44922,25113.69922,24885.15039,25034.0,279200,25067.296177857155,24978.470254109165,52.87124564755344,147.80100322120052,182.79251850122768,25481.476927690135,24924.012305000004,24366.547682309872,207.218331693436,25041.09961,24936.40039,24852.15039,25198.69922,25052.34961
2024-09-12,25388.90039,25433.34961,24941.44922,25059.65039,380100,25107.70689214287,25033.194272227942,64.46402224972437,168.2445311745323,179.88292103588861,25451.807303129423,24986.269824500003,24520.732345870583,229.19562157247648,24918.44922,25041.09961,24936.40039,25145.09961,25151.94922
2024-09-13,25356.5,25430.5,25292.44922,25430.44922,250800,25132.41406285716,25076.30170259755,63.30900789501088,179.75957716446646,179.85825226160418,25471.85750296728,25027.037305,24582.217107032724,222.68527574587114,25388.90039,24918.44922,25041.09961,24852.15039,25235.90039
2024-09-16,25383.75,25445.69922,25336.19922,25406.65039,168700,25158.556920000014,25117.294808917875,63.894928994293565,188.9065838270726,181.66791857469786,25486.449634004737,25067.592285500003,24648.734936995268,214.60061319259464,25356.5,25388.90039,24918.44922,24936.40039,25278.69922
2024-09-17,25418.55078,25441.65039,25352.25,25416.90039,216000,25184.71414642859,25157.462271728826,64.67085439968314,196.69639105473107,184.6736130707045,25513.09159464417,25103.577344,24694.06309335583,205.6577401074092,25383.75,25356.5,25388.90039,25041.09961,25279.84961
2024-09-18,25377.55078,25482.19922,25285.55078,25402.40039,215700,25200.828543571442,25186.807406164982,62.95430323803291,197.2873067908804,187.19635181473967,25529.921255030145,25133.944922000002,24737.96858896986,205.0142186711655,25418.55078,25383.75,25356.5,24918.44922,25198.69922
2024-09-19,25415.80078,25611.94922,25376.05078,25487.05078,314500,25213.678571428583,25217.33985600965,63.91655435006914,198.55326861503272,189.4677351747983,25549.179261018555,25164.159961,24779.140660981448,207.22023448036776,25377.55078,25418.55078,25383.75,25388.90039,25145.09961
2024-09-20,25790.94922,25849.25,25426.59961,25525.94922,533100,25250.26785714287,25293.821104541697,71.68485229815896,227.20877501725772,197.01594314329017,25653.21867285976,25212.5499025,24771.88113214024,223.37944773176997,25415.80078,25377.55078,25418.55078,25356.5,24852.15039
2024-09-23,25939.05078,25956.0,25847.34961,25872.55078,209200,25297.353655000014,25379.851727936137,74.05919044030146,258.8847660159554,209.38970771782323,25790.92421660607,25258.972461,24727.020705393934,219.21311432235794,25790.94922,25415.80078,25377.55078,25383.75,24936.40039
2024-09-24,25940.40039,26011.55078,25886.84961,25921.44922,384100,25350.332310000016,25454.591549544653,74.08052007211322,280.8595453338421,223.683675241027,25901.50332239685,25305.1049805,24708.70663860315,212.46226115647525,25939.05078,25790.94922,25415.80078,25418.55078,25041.09961
2024-09-25,26004.15039,26032.80078,25871.34961,25899.44922,278500,25411.69308000002,25527.866061605368,75.12112793974129,299.9610442827943,238.93914904938046,26009.64827233776,25352.695019500003,24695.741766662246,208.8186117881556,25940.40039,25939.05078,25790.94922,25377.55078,24918.44922
2024-09-26,26216.05078,26250.90039,25998.40039,26005.40039,370900,25509.114536428588,25619.624024057986,78.24728341741142,328.41198147319665,256.8337155341437,26155.08719946343,25405.9000975,24656.712995536574,211.93871094614448,26004.15039,25940.40039,25939.05078,25415.80078,25388.90039
2024-09-27,26178.94922,26277.34961,26151.40039,26248.25,490300,25597.86802428573,25694.200716850253,76.43625858270457,344.00034649162626,274.26704172564024,26269.219747260933,25453.052539000004,24636.885330739075,205.79660444999146,26216.05078,26004.15039,25940.40039,25790.94922,25356.5
2024-09-30,25810.84961,26134.69922,25794.09961,26061.30078,343100,25652.85016714287,25709.753902603552,61.281685431332534,322.92914966570606,283.9994633136534,26305.989898393953,25479.6600585,24653.33021860605,218.58610484642048,26178.94922,26216.05078,26004.15039,25939.05078,25383.75
2024-10-01,25796.90039,25907.59961,25739.19922,25788.44922,247400,25715.59667928573,25721.373434256413,60.78982214175931,301.6275146634507,287.5250735836129,26337.55288001481,25505.512597500005,24673.4723149852,215.0014109288192,25810.84961,26178.94922,26216.05078,25940.40039,25418.55078
2024-10-03,25250.09961,25639.44922,25230.30078,25452.84961,423400,25705.682337857153,25658.536924355558,45.405296505051915,237.88141345469194,277.5963415578287,26336.62644857545,25508.082617,24679.53878542455,240.11556800533194,25796.90039,25810.84961,26178.94922,26004.15039,25377.55078
2024-10-04,25014.59961,25485.05078,24966.80078,25181.90039,374900,25681.26088142858,25572.678615774817,40.635446299172756,166.44066278167884,255.36520580259872,26343.38202939677,25501.557617000002,24659.733204603235,259.9823131478082,25250.09961,25796.90039,25810.84961,26216.05078,25415.80078
2024-10-07,24795.75,25143.0,24694.34961,25084.09961,374300,25639.26088142858,25469.08813367151,36.76974420949807,91.11371643921302,222.51490792992158,26349.57451513722,25498.7375975,24647.900679862778,273.4586043515361,25014.59961,25250.09961,25796.90039,26178.94922,25790.94922
2024-10-08,25013.15039,25044.0,24756.80078,24832.19922,333200,25610.3037107143,25408.29643451531,42.61032869717834,48.4010264394019,187.69213163181763,26343.871070995083,25502.5750975,24661.27912400492,274.44007689785485,24795.75,25014.59961,25250.09961,25810.84961,25939.05078
2024-10-09,24981.94922,25234.05078,24947.69922,25065.80078,290600,25582.046456428587,25351.4501392466,42.01055824164187,11.896107306332851,152.53292676672066,26347.769842092017,25499.617578,24651.465313907986,275.29089711943686,25013.15039,24795.75,25014.59961,25796.90039,25940.40039
2024-10-10,24998.44922,25134.05078,24979.40039,25067.05078,261400,25552.2356307143,25304.38335001372,42.47171582355912,-15.523941670358909,118.92155307930474,26341.460567842652,25503.617578,24665.77458815735,266.67371803947725,24981.94922,25013.15039,24795.75,25250.09961,26004.15039
2024-10-11,24964.25,25028.65039,24920.05078,24985.30078,210500,25493.185686428587,25259.032236678555,41.730958882897504,-39.558117915112234,87.22561888042135,26351.71184762253,25482.3850585,24613.05826937747,255.38271032237157,24998.44922,24981.94922,25013.15039,25014.59961,26216.05078
2024-10-14,25127.94922,25159.75,25017.5,25023.44922,206400,25435.249860714302,25241.554501121413,46.53757734570388,-44.878880979631504,60.80471890841078,26352.525585407548,25470.9575195,24589.389453592452,251.10537387077358,24964.25,24998.44922,24981.94922,24795.75,26178.94922
2024-10-15,25057.34961,25212.05078,25008.15039,25186.30078,257200,25372.174805000013,25216.99384897189,44.82038959637875,-54.168007472009776,37.810173632326666,26353.96511158032,25454.6375,24555.30988841968,247.73358930857563,25127.94922,24964.25,24998.44922,25013.15039,25810.84961
2024-10-16,24971.30078,25093.40039,24908.44922,25008.55078,226800,25298.399832857154,25184.234773108972,42.74988448458335,-67.6928080290345,16.709577300054434,26355.991544202843,25432.275,24508.55845579716,243.24913078653455,25057.34961,25127.94922,24964.25,24981.94922,25796.90039
2024-10-17,24749.84961,25029.5,24728.90039,25027.40039,252800,25193.67117785715,25126.316751361108,37.89776020448837,-95.18335412893794,-5.669008985744043,26371.381621515262,25400.889941499998,24430.398261484734,247.34559358749647,24971.30078,25057.34961,25127.94922,24998.44922,25250.09961
2024-10-18,24854.05078,24886.19922,24567.65039,24664.94922,290900,25099.03557500001,25090.014621846294,41.275275012865094,-107.32447663878702,-26.00010251635264,26372.03245378052,25372.8024415,24373.57242921948,252.43153904553242,24749.84961,24971.30078,25057.34961,24964.25,25014.59961
2024-10-21,24781.09961,24978.30078,24679.59961,24956.15039,242000,25025.482003571437,25048.82595360012,39.64945822032815,-121.43314770332654,-45.08671155374742,26333.900667551672,25322.309961,24310.719254448326,255.73651268513726,24854.05078,24749.84961,24971.30078,25127.94922,24795.75
2024-10-22,24472.09961,24882.0,24445.80078,24798.65039,279500,24930.853376428575,24971.92910778677,33.610435419698575,-155.7526689339138,-67.2199030297807,26283.512537029717,25248.962402499998,24214.412267970278,268.6267060647702,24781.09961,24854.05078,24749.84961,25057.34961,25013.15039
2024-10-23,24435.5,24604.25,24378.09961,24378.15039,284600,24872.667690000006,24900.405226748535,32.96989051849869,-183.7858505369768,-90.53309253121992,26215.05001331663,25173.717382999996,24132.38475268336,265.5926834887151,24472.09961,24781.09961,24854.05078,24971.30078,24981.94922
2024-10-24,24399.40039,24480.65039,24341.19922,24412.69922,216700,24828.72488857144,24833.60458184873,32.315706647044614,-206.53448477826896,-113.73337098062973,26113.58330258244,25093.479882999996,24073.376463417553,256.58257538237837,24435.5,24472.09961,24781.09961,24749.84961,24998.44922
2024-10-25,24180.80078,24440.25,24073.90039,24418.05078,372600,24784.79994428572,24746.564074935566,28.61331724755198,-239.4419649983356,-138.8750897841709,25947.621199433044,24991.717382999996,24035.813566566947,264.42307785506574,24399.40039,24435.5,24472.09961,24854.05078,24964.25
2024-10-28,24339.15039,24492.59961,24134.90039,24251.09961,278600,24736.657087142867,24692.24225027749,34.47011393568704,-249.86361776336344,-161.0727953800094,25726.26743329473,24899.727441499996,24073.18744970526,271.0856594368469,24180.80078,24399.40039,24435.5,24781.09961,25127.94922
2024-10-29,24466.84961,24484.5,24140.84961,24328.84961,332000,24699.86425785715,24662.189898240493,38.8287090028321,-244.99444932840197,-177.85712616968792,25565.025168630185,24832.527441499995,24100.029714369804,276.26885447707207,24339.15039,24180.80078,24399.40039,24472.09961,25057.34961
2024-10-30,24340.84961,24498.19922,24307.30078,24371.44922,285200,24652.892857142862,24619.344526475095,36.265589608959644,-248.4388962887242,-191.97348019349516,25374.296674345627,24759.724902499995,24145.153130654362,270.17096772870957,24466.84961,24339.15039,24180.80078,24435.5,24971.30078
2024-10-31,24205.34961,24372.44922,24172.59961,24349.84961,287000,24598.685686428573,24564.145204278415,33.690034897253476,-259.1154413853983,-205.4018724318758,25324.05561394115,24707.487402499995,24090.91919105884,265.1480136052301,24340.84961,24466.84961,24339.15039,24399.40039,24749.84961
2024-11-01,24304.34961,24368.25,24280.19922,24302.75,38800,24539.85714285714,24529.50579170796,37.19933770472234,-256.62993749948146,-215.64748544539694,25295.47489695423,24671.974902499995,24048.47490804576,257.8446119191422,24205.34961,24340.84961,24466.84961,24180.80078,24854.05078
2024-11-04,23995.34961,24316.75,23816.15039,24315.75,285500,24464.0,24458.284967480235,31.581350889194958,-276.4076203524055,-227.79951242679866,25318.137174800006,24631.95488299999,23945.772591199977,275.1842546392036,24304.34961,24205.34961,24340.84961,24339.15039,24781.09961
2024-11-05,24213.30078,24229.05078,23842.75,23916.5,289500,24409.85714285714,24425.62040914954,38.62245011327618,-271.36659340979895,-236.51292862339872,25277.849268006594,24591.96240249999,23906.075536993387,283.121149307832,23995.34961,24304.34961,24205.34961,24466.84961,24472.09961
2024-11-06,24484.05078,24537.59961,24204.05078,24308.75,351100,24390.871512142858,24433.411125262934,46.050086966297286,-242.72628348712897,-237.75559959614478,25230.296553895994,24567.06748049999,23903.838407103987,286.7231265001297,24213.30078,23995.34961,24304.34961,24340.84961,24435.5
2024-11-07,24199.34961,24503.34961,24179.05078,24489.59961,322200,24344.10714285714,24402.202923227876,40.499979552199704,-240.23238718319044,-238.2509571135539,25177.737159349632,24527.11249999999,23876.487840650345,289.407105321549,24484.05078,24213.30078,23995.34961,24205.34961,24399.40039
2024-11-08,24148.19922,24276.15039,24066.65039,24207.69922,298700,24298.89997214286,24368.33576279749,39.57707038938861,-239.62116179197983,-238.5249980492391,25124.39324284379,24486.309960999988,23848.226679156185,283.6994549414384,24199.34961,24484.05078,24213.30078,24304.34961,24180.80078
2024-11-11,24141.30078,24336.80078,24004.59961,24087.25,273400,24275.271484285717,24338.064431757826,39.44651361718881,-236.96185891519417,-238.2123702224301,25019.11292049135,24436.97753899999,23854.84215750863,287.16386315990707,24148.19922,24199.34961,24484.05078,23995.34961,24339.15039
2024-11-12,23883.44922,24242.0,23839.15039,24225.80078,255800,24235.83928571429,24277.449070190116,34.8224985055705,-252.74729467936413,-241.1193551138169,24934.526710317932,24378.28251949999,23822.038328682047,295.42713079134234,24141.30078,24148.19922,24199.34961,24213.30078,24466.84961
2024-11-13,23559.05078,23873.59961,23509.59961,23822.44922,304600,24175.81431357143,24181.6626314981,30.049971816451087,-288.1124285153419,-250.5179697941219,24902.108490947892,24307.67001949999,23713.23154805209,301.0287364491034,23883.44922,24141.30078,24148.19922,24484.05078,24340.84961
2024-11-14,23532.69922,23675.90039,23484.15039,23542.15039,257700,24129.521345000005,24095.134176631687,29.693956435672447,-314.6389406829585,-263.34216397188925,24894.542332246925,24246.812499999993,23599.08266775306,293.22311241702454,23559.05078,23883.44922,24141.30078,24199.34961,24205.34961
2024-11-18,23453.80078,23606.80078,23350.40039,23605.30078,263300,24066.28208714286,24009.623057080797,28.60136395871346,-338.13008428228204,-278.29974803396783,24849.089213679603,24176.799999999992,23504.51078632038,290.59291795866585,23532.69922,23559.05078,23883.44922,24148.19922,24304.34961
2024-11-19,23518.5,23780.65039,23464.80078,23529.55078,297500,23998.542829285718,23944.139982803357,30.84838820158062,-347.52030078565804,-292.14385858430586,24784.24244910657,24113.670019499994,23443.09758989342,293.18268167590384,23453.80078,23532.69922,23559.05078,24141.30078,23995.34961
2024-11-21,23349.90039,23507.30078,23263.15039,23488.44922,420300,23927.760742142862,23864.908037096244,28.344956001604388,-364.36650424800973,-306.58838771704666,24784.229534654416,24057.560058499996,23330.890582345575,290.4803194133394,23518.5,23453.80078,23532.69922,23883.44922,24213.30078
2024-11-22,23907.25,23956.09961,23359.0,23411.80078,367600,23906.46791285715,23870.553632150077,44.40638237984954,-328.951834319676,-311.06107703757255,24739.1086801804,24031.147558499993,23323.186436819586,313.0316694552439,23349.90039,23518.5,23453.80078,23559.05078,24484.05078
