Date,Close,High,Low,Open,Volume,SMA,EMA,RSI,MACD,MACD_Signal,BB_Upper,BB_Middle,BB_Lower,ATR,Close_Lag_1,Close_Lag_2,Close_Lag_3,Close_Lag_5,Close_Lag_10
2022-07-15,34682.24609,34899.54435,34463.49863,34734.04627,99100,34340.017857142884,34478.68375905489,54.636471601846715,209.7710979904732,64.02929909366866,35622.065652718025,34002.673925500014,32383.282198282002,550.599567540493,34650.79688,34827.39453,35131.83984,35123.64063,33539.05859
2022-07-18,35358.28906,35382.08957,34803.99471,34841.4474,146600,34462.60574785717,34595.96446584757,61.4918825680978,259.48882382159354,103.12120403925363,35739.77424240062,34136.367382500015,32532.960522599413,561.2598470018861,34682.24609,34650.79688,34827.39453,35469.23438,33940.50391
2022-07-19,35719.9375,35761.2339,35110.09301,35112.84297,183400,34637.636160714304,34745.8275370679,64.5759368922112,324.3337686314844,147.36371695769978,35945.02942903265,34262.79609350001,32580.562757967367,567.6799215017516,35358.28906,34682.24609,34650.79688,35131.83984,33815.50391
2022-07-20,35971.68359,36182.2788,35876.13392,36060.88178,173400,34819.56250000002,34909.275010792175,66.58228943341523,391.52441042121063,196.19585565040194,36126.2155041689,34419.13437450001,32712.053244831128,560.1557342516264,35719.9375,35358.28906,34682.24609,34827.39453,34323.85156
2022-07-21,36200.57813,36331.27582,35886.93334,36026.13094,153800,35009.67103857145,35081.448760019885,68.33819795047695,457.96422800095024,248.5495301205116,36340.15263471098,34572.43261700001,32804.71259928904,551.8833589479387,35971.68359,35719.9375,35358.28906,34650.79688,34919.89453
2022-07-22,36738.52344,36823.02246,36285.93103,36322.47748,143600,35209.52957642859,35302.3920506839,72.05460156521653,547.7122667542935,308.382077447268,36674.19840043725,34728.005859500016,32781.81331856278,556.9234283088001,36200.57813,35971.68359,35719.9375,34682.24609,35123.64063
2022-07-25,36725.97266,37010.77014,36464.22569,36766.27297,139700,35417.42020142859,35492.20279859271,71.84272286348225,610.7847446749583,368.86261089280606,36955.30624743864,34873.76171900002,32792.217190561394,556.1820727153145,36738.52344,36200.57813,35971.68359,35358.28906,35469.23438
2022-07-26,36408.07813,36695.3248,36333.68055,36688.12566,114000,35566.29352785716,35614.31950944702,66.50817479144851,627.8808860125137,420.6662659167476,37115.32821255559,35012.062696000015,32908.79717944444,544.4756468070779,36725.97266,36738.52344,36200.57813,35719.9375,35131.83984
2022-07-27,36783.32422,36807.87472,36248.18198,36370.12978,113100,35699.39564857145,35770.18680418742,69.39685042508053,664.0541220346713,469.3438371403323,37266.31863071965,35187.75332100001,33109.18801128037,545.5625820351436,36408.07813,36725.97266,36738.52344,35971.68359,34827.39453
2022-07-28,37377.71484,37413.96442,37028.07046,37102.01882,172500,35860.40094928574,35984.52387562909,73.32198010084673,732.2431840801291,521.9237065282916,37507.12361609371,35385.40332100001,33263.68302590631,551.6395547469186,36783.32422,36408.07813,36725.97266,36200.57813,34650.79688
2022-07-29,37490.96094,37754.20787,37220.71409,37716.86065,166900,36004.80998928574,36185.38215087855,74.00604335993744,786.3568881433239,574.8103428512981,37716.164745429705,35582.99843850001,33449.83213157032,550.3434279792814,37377.71484,36783.32422,36408.07813,36738.52344,34682.24609
2022-08-01,37902.75781,37939.15973,37406.76359,37593.71063,346400,36202.7327014286,36414.36557209474,76.37798542052536,852.6422255359284,630.3767193882242,38001.49465587621,35781.11113350002,33560.727611123824,549.061478837904,37490.96094,37377.71484,36783.32422,36725.97266,35358.28906
2022-08-02,38023.55859,38179.40835,37631.86392,37767.26079,317300,36431.03013428574,36628.92464114878,77.03986281015304,904.494991122323,685.200373735044,38224.45307673914,35991.51386750002,33758.5746582609,548.9531182066247,37902.75781,37490.96094,37377.71484,36408.07813,35719.9375
2022-08-03,37988.80859,38068.15923,37692.51126,37954.10978,200300,36669.45954214288,36810.242500995606,76.37689511709198,932.0406622669616,734.5684314414275,38431.59936029711,36174.76171900002,33917.924077702926,536.5741790490085,38023.55859,37902.75781,37490.96094,36783.32422,35971.68359
2022-08-04,37755.11328,38231.40854,37249.06836,38110.60916,186300,36888.95005571431,36936.225271529525,71.89603218810048,924.3581216279563,772.5263694787333,38596.32426287636,36316.52265650002,34036.72105012368,568.414607688365,37988.80859,38023.55859,37902.75781,37377.71484,36200.57813
2022-08-05,37920.16016,38150.00514,37779.45867,37867.8092,175900,37071.94084857146,37067.41658999225,73.0964998104776,920.9711742711443,802.2153304372155,38769.14505558382,36456.348633000016,34143.552210416216,556.0201257106248,37755.11328,37988.80859,38023.55859,37490.96094,36738.52344
2022-08-08,38236.95313,38301.90549,37681.01038,37846.91079,174100,37251.72767928574,37223.35479532662,75.27921914995078,933.0934191138658,828.3909481725456,38984.64172074187,36594.73457050002,34204.82742025817,560.6540531598657,37920.16016,37755.11328,37988.80859,37902.75781,36725.97266
2022-08-10,38287.40625,38402.50257,38154.85701,38298.40612,163900,37417.13644071431,37365.2283226164,75.61849026053974,935.9821114651204,849.9091808310606,39151.90770584633,36752.51289100001,34353.118076153696,538.2963036484465,38236.95313,37920.16016,37755.11328,38023.55859,36408.07813
2022-08-11,38879.39844,38931.64783,38648.448,38712.49804,200900,37608.480748571455,37567.11767160088,79.22182584450445,974.8033173646472,874.8880081377779,39354.3672221804,36955.113086500016,34555.85895081963,545.8638233878434,38287.40625,38236.95313,37920.16016,37988.80859,36783.32422
2022-08-12,39041.84766,39088.44477,38739.4996,38941.99725,125300,37773.003907142884,37763.74833672076,80.09133199276309,1007.0688344954469,901.3241734093117,39492.53635921133,37174.66562550001,34856.7948917887,531.7982052887116,38879.39844,38287.40625,38236.95313,37755.11328,37377.71484
2022-08-16,39239.19141,39444.14214,39119.4428,39283.64401,0,37952.519532142884,37960.47407982466,81.1246877185448,1036.6140392617963,928.3821465798086,39587.66495634262,37402.51289150001,35217.3608266574,522.5479391966611,39041.84766,38879.39844,38287.40625,37920.16016,37490.96094
2022-08-17,39461.24219,39504.04247,39202.34675,39350.84503,169800,38170.60267928574,38160.5764945147,82.24161457399613,1065.6621788449847,955.8381530328438,39756.71856323908,37607.66054800001,35458.60253276093,506.77278068261415,39239.19141,39041.84766,38879.39844,38236.95313,37902.75781
2022-08-18,39655.6875,39703.23773,39290.69174,39323.94136,137200,38375.77148500002,38359.92462857941,83.18021527355087,1091.7877012096505,983.0280626682052,39946.81409755193,37804.448048000006,35662.081998448084,500.0422956338559,39461.24219,39239.19141,39041.84766,38287.40625,38023.55859
2022-08-19,38985.49609,39758.68633,38847.94691,39732.18663,148100,38490.61300285716,38443.33415676882,69.53798001088262,1046.3518276069299,995.6928156559501,39981.48302088875,37955.13867300001,35928.79432511127,529.3778045171517,39655.6875,39461.24219,39239.19141,38879.39844,37988.80859
2022-08-22,38297.30469,38732.40119,38246.80527,38693.19852,124300,38548.20898500002,38423.86356119964,58.862253347041005,943.9312243272216,985.3404973902044,39922.72237259238,38059.975001000006,36197.22762940763,544.3287341944982,38985.49609,39655.6875,39461.24219,39041.84766,37755.11328
2022-08-23,38697.19922,38869.44722,37950.41101,37955.00862,176400,38604.954800000014,38460.30831570636,62.4680210536181,884.8305292866862,965.2385037695008,39936.51154432898,38157.90879,36379.30603567102,571.0935538948911,38297.30469,38985.49609,39655.6875,39239.19141,37920.16016
2022-08-24,39038.04688,39120.3467,38551.75174,38552.25173,214900,38677.41824928573,38537.340124278846,65.2628245883579,855.6331538641971,943.31743378844,39963.13118020894,38273.512501000005,36583.89382179107,570.915082902399,38697.19922,38297.30469,38985.49609,39461.24219,38236.95313
2022-08-25,38950.29688,39471.29081,38803.2478,39189.59487,333400,38746.095984285734,38592.40102504167,63.94270785693838,816.006912107383,917.8553294522286,39879.07562238457,38400.623438500006,36922.171254615445,577.8527919807992,39038.04688,38697.19922,38297.30469,39655.6875,38287.40625
2022-08-26,38986.69531,39336.64437,38846.34929,39129.19366,196300,38834.06612928573,38644.97359636945,64.26559682853103,778.5650656927028,889.9972767003235,39808.03411138439,38510.791993000006,37213.54987461562,571.5986696964567,38950.29688,39038.04688,38697.19922,38985.49609,38879.39844
2022-08-29,38276.25391,38396.65485,37943.41012,38111.15817,158000,38859.50139714288,38595.810971520186,54.08511853106591,683.6843613428282,848.7346936288244,39751.123582869506,38555.718946500005,37360.3143101305,605.2905640038528,38986.69531,38950.29688,39038.04688,38297.30469,39041.84766
2022-08-30,39536.28906,39606.08903,38472.25069,38516.50017,176800,38952.3111064286,38721.20804998416,64.7505996826029,702.0719768938579,819.4021502818312,39821.05035519127,38657.98535250001,37494.920349808745,657.0437465750064,38276.25391,38986.69531,38950.29688,38697.19922,39239.19141
2022-09-01,39300.79297,39667.18715,38802.84954,38806.24794,191200,39024.695872142875,38798.48603931961,61.85850740721944,689.6913952669565,793.4599992788562,39868.826099155434,38727.8871105,37586.948121844565,671.8504511053627,39536.28906,38276.25391,38986.69531,39038.04688,39461.24219
2022-09-02,39420.54297,39595.3925,39199.99474,39421.84373,133900,39063.34905285716,38881.426963410326,62.76914968745878,681.6844849294503,771.104896408975,39928.64959639443,38797.736329499996,37666.82306260556,652.1038303121225,39300.79297,39536.28906,38276.25391,38950.29688,39655.6875
2022-09-05,39805.28906,39864.73759,39406.94211,39411.5944,214100,39117.88058142859,39004.60857628895,65.61010469583573,698.3347762042831,756.5508723680366,40036.658122208006,38888.56035299999,37740.46258379198,638.2246624326847,39420.54297,39300.79297,39536.28906,38986.69531,38985.49609
2022-09-06,39666.03906,40073.28433,39563.84103,39892.48565,210200,39148.36969928573,39092.79930745042,63.715103595009005,692.3133830298175,743.7033745003928,40054.417946623114,38984.10664199999,37913.79533737687,629.0259936874928,39805.28906,39420.54297,39300.79297,38276.25391,38297.30469
2022-09-07,39455.44141,39571.5924,39257.79526,39337.29434,138900,39147.95535785716,39141.151587790366,60.85250661802557,662.9063435566059,727.5439683116354,40030.42228798136,39060.87070449999,38091.31912101862,613.2558369955293,39666.03906,39805.28906,39420.54297,39536.28906,38697.19922
2022-09-08,40208.48047,40265.28059,39705.93555,39763.43488,203800,39187.44057000001,39283.462105418315,66.62640880907921,692.3836439857841,720.5119034464651,40173.74223237157,39159.44707149999,38145.15191062841,627.2975043529916,39455.44141,39666.03906,39805.28906,39300.79297,39038.04688
2022-09-09,40415.23047,40685.47733,40279.8336,40520.28003,207000,39289.56445428572,39434.364554029205,68.0209880699774,724.0808606298888,721.2256948831498,40336.73774751717,39265.838282499986,38194.938817482805,616.5617440420637,40208.48047,39455.44141,39666.03906,39420.54297,38950.29688
2022-09-12,40573.52734,40684.42449,40377.42807,40539.97695,147000,39452.15178642858,39586.25292549198,69.08612442471406,753.2908990760625,727.6387357217324,40546.48281984508,39350.54472749999,38154.6066351549,594.4499351819159,40415.23047,40208.48047,39455.44141,39805.28906,38986.69531
2022-09-13,40872.625,40903.82385,40693.47475,40801.62583,176400,39607.53934214286,39757.76920209305,71.04830737352592,791.4513875558187,740.4012660885496,40798.9319129672,39442.083594499985,38085.23527603277,575.5818333832076,40573.52734,40415.23047,40208.48047,39666.03906,38276.25391
2022-09-14,41404.91797,41626.4154,40288.43092,40308.33304,218400,39776.60156285715,39977.38903781398,74.18827693586832,854.7919343983012,763.2793997504999,41149.25839685432,39550.36992249999,37951.481448145656,630.039165284407,40872.625,40573.52734,40415.23047,39455.44141,39536.28906
2022-09-15,41208.71875,41839.66061,41153.02018,41533.21497,245300,39937.91741071428,40141.56633277211,71.12622557456969,879.0252805068158,786.4285759017631,41391.12420731463,39637.74375049998,37884.36329368534,634.0821127640921,41404.91797,40872.625,40573.52734,40208.48047,39300.79297
2022-09-16,40776.32813,41162.02287,40501.58131,40976.72424,244200,40065.74832642858,40226.20123906917,64.78044854462769,853.5014391900477,799.84314855942,41516.1355583177,39693.77578199999,37871.41600568228,639.3003504237997,41208.71875,41404.91797,40872.625,40415.23047,39420.54297
2022-09-19,40903.92188,41183.77018,40509.42647,40685.12755,206000,40253.438895714295,40316.56399119328,65.75148299326041,833.9560342929835,806.6657257061327,41654.301659745164,39789.69707149999,37925.09248325482,641.8034475363855,40776.32813,41208.71875,41404.91797,40573.52734,39805.28906
2022-09-20,41467.82031,41677.16554,41206.82334,41303.66987,175200,40391.40541357144,40470.064833700846,69.72432115246137,854.1222609486285,816.1570327546318,41817.44758328676,39948.22285249999,38078.998121713215,651.1920341409294,40903.92188,40776.32813,41208.71875,40872.625,39666.03906
2022-09-21,41202.96875,41501.21527,40888.67163,41282.12017,151300,40527.27511214287,40567.78535587407,65.86005084688874,839.0606643859792,820.7377590809012,41926.36796469925,40073.511328999986,38220.65469330072,648.4314345594347,41467.82031,40903.92188,40776.32813,41404.91797,39455.44141
2022-09-22,40630.12891,41158.72041,40359.72971,40888.57512,209500,40613.67410785716,40576.09782975753,58.330113119871086,772.0016979122665,810.9905468471743,41957.3487196893,40153.11543049999,38348.88214131068,662.3462635194752,41202.96875,41467.82031,40903.92188,41208.71875,40208.48047
2022-09-23,39545.78906,40527.92605,39412.23984,40428.88033,226200,40595.13839357144,40438.72332712319,47.304789943498534,624.164836453805,773.6254047685004,41925.338381182606,40182.89003949998,38440.441697817354,702.0278925537983,40630.12891,41202.96875,41467.82031,40776.32813,40415.23047
2022-09-26,38615.80078,39228.94209,38491.75144,39027.39756,241800,40520.12137357145,40195.66698750676,40.27378094737213,427.03814674755995,704.3079531643123,41964.269750074876,40164.34531299998,38364.42087592509,727.1714445142416,39545.78906,40630.12891,41202.96875,40903.92188,40573.52734
2022-09-27,38358.70313,39050.04666,38184.45515,38811.24865,168700,40441.78292500002,39950.738473172525,38.567165878792444,247.21841325409332,612.8900451822685,41951.372962120826,40168.46777399999,38385.56258587915,737.0585920489385,38615.80078,39545.78906,40630.12891,41467.82031,40872.625
2022-09-28,37759.41406,38368.35623,37625.76327,38080.80878,210600,40266.84961000003,39658.56188474952,34.85906269046024,55.71016731757118,501.45406960932905,42135.823439492575,40079.62402399999,38023.424608507405,737.4539040454425,38358.70313,38615.80078,39545.78906,41202.96875,41404.91797
2022-09-29,37647.3125,38282.95355,37536.21223,38092.40889,253000,40069.14118357146,39390.39530011625,34.196726324747914,-103.90935399814043,380.38138488783517,42290.97013281072,39996.95000049999,37702.92986818927,738.1172908993395,37759.41406,38358.70313,38615.80078,40630.12891,41208.71875
2022-09-30,38631.5,38810.5487,37385.91683,37659.56208,246100,39930.42494500003,39289.20926010075,44.217705145119204,-149.27254757600167,274.4505983950678,42316.044906262934,39957.49785199999,37598.95079773705,787.1540465493865,37647.3125,37759.41406,38358.70313,39545.78906,40776.32813
2022-10-03,38029.20703,38641.15305,37962.80936,38444.45221,172900,39727.3236614286,39121.20896275398,40.18462209407458,-231.15856240109133,173.32876623583599,42372.73590848541,39868.693750499995,37364.65159251458,779.3818782244305,38631.5,37647.3125,37759.41406,38615.80078,40903.92188
2022-10-04,39109.59766,39177.04609,38596.45126,38699.95006,241100,39563.37221071432,39119.66078905345,49.1451051838861,-206.4949788891172,97.36401721084535,42365.58204980126,39840.8716805,37316.16131119874,805.7002483512572,38029.20703,38631.5,37647.3125,38358.70313,41467.82031
